name,content,score,create_time,user_url
smile曦蕊,房间超大，干净卫生，服务也很贴心，第一次入住每间房送一杯果汁，还每天下午送两个巧克力。出行也非常方便，步行5分钟就到地铁2号线，步行15分钟到外滩，住了4个晚上，东方明珠、科技馆等要去的景点座2号线全搞定。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38433918
newbin,第一次住感觉还不错，周边购物餐饮都很方便。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57005628
kaross,一直预订上海大酒店，除了早餐不满意，其余一切均好，前台很热情，办理入住，退房很快。,5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48562290
barnett,位置绝佳，性价比超高，推荐入住！观光旅游不二之选！赞\(≧▽≦)/！！,5,2014/8/11,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70339860
alice_yeung,不错的酒店，性价比较好！位置绝佳。。。。。。。。。推荐一个，赞\(≧▽≦)/\(≧▽≦)/。,5,2014/9/12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66407096
悠闲林中鸟,还可以吧，就那样，还差几个字啊，还可以吧，就那样，还差几个字啊,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81218876
kathy_xjn,泳池小，不过上海寸土寸金也不容易了。被子再干爽些就更好了,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40068426
moqilanxin,不错~房间很大~地理位置好~出哪都方便~,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79947797
狐媚,叫了一次客房送餐服务，感觉餐食味道还不错，无线网络比较不稳定，网速不太好，泳池好像10:30左右会关，酒店大堂咖啡吧12点也会停止服务，总体性价比还可以,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979298
kaladoudou,硬件没问题，软件还要像国际连锁五星们学习,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58403043
芝麻不开花,员工热情，地点上佳，的士好打，交通方便,5,2014/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49881345
karkar_,位置绝佳.小遗憾是床褥有点潮.更换后依旧,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39425695
kaladoudou,"酒店位于市中心，交通便利,下次还会入住.",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58403043
nainaizi,前两天刚来住，今天又来，说明酒店总体还是不错啦,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62456424
happyray_,酒店位于市中心，交通便利，闹中取静，房间很干净，布置的也很温馨，相比同档次酒店，性价比很高。下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76161109
spookboy,位置不错，紧邻南京路和外滩，设施也不错，唯一一点不好的就是预定房间还要等到2点后才能入住，带着孩子等了好久才进到房间,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60908444
fang_,设施、房间很好交通也很方便，应该说是物有所值吧，推荐！但有一点不好，不知是什么原因前台的服务生对外宾明显比内宾热情、主动。让人略感郁闷。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34597268
dym_zone,一如既往的好，特别是高清电视，很智能，非常好！只是现在房价都不含早餐了，以前每年订房时都有的。最让人不太舒服的是，问到没有早餐，服务员冷冷地回答“一直就没有”，也不多解释，好像我准备要占多大便宜似的。其实如果耐心多说两句什么问题都没有。其它都好，估计下次去还得住吧。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35821186
淡淡_的秋,早餐价格太贵，但品种少。停车还收费。不理解。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35366321
zhengdianfang,在南京路步行街，位置很好，酒店很新，客人很满意.,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33535823
panyue,位置好，交通方便，星级酒店的配置，价格贵了些。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73981538
sandyzhou,非常舒适的酒店，离外滩、南京路都非常近，只是前台服务态度有待提高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54368442
冰淇凌的祈祷,房间温馨典雅，服务热情到位，交通十分便利！下次还会入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61552050
wenxiao,如果出行有比较多的费用可支出的话，在南京路步行街的这个酒店绝对可以考虑。房间里有分开的衣帽间，而不影响房间的空间，靠着马路也没有噪音。 跟不远的中福大酒店正好是不同预算的选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73237561
recamax,地理位置自然不用说。酒店非常漂亮，房间很大很舒适，自助餐也好吃。来上海必选。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36891990
跳舞的土拨鼠,性价比比较高，不在乎什么好的服务的话，住住还是可以的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44206944
玲珑看月,非常舒适的酒店，对于去南京路的游客来说位置真的非常棒，惟一遗憾的是停车场是需要付费，还好不是很贵，房间没的挑剔，非常舒适，游泳池很漂亮，理发师傅水平不高，楼下对面就有一家理发店，所以不推荐在酒店理发,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19901844
qqynu,服务周到，宾至如归。 中餐厅的饭没特色,5,2014/8/19,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66478919
jscsv,位置没话说，索菲特后面，古象隔壁，前有南京路，外滩10分钟，这个价格和装修，值得。房间大，门童服务整体比前台服务好，至少有微笑。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19964174
在水一方xq,环境很好，服务一般，门童只管开门和打的，行李自拿，作为五星酒店欠了点吧。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85754945
babyg,挺棒的，离南京东路站不远，不过一眼看不到，不像古象标志很明显。浴室很喜欢，镜子比较多。房间看起来很温馨。最关键是性价比高,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84072906
fay_day,硬件条件都不错，唯一需要改进的就是服务方面了！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50512205
kasimmm,航班取消零时定的这个酒店，就在南京路步行街旁边，逛街很方便。出行打车也方便。 去前台CHECK IN 的时候要经过一个餐厅，里面人太多，感觉有点乱哄哄的，其他都不错。推荐。 房间很赞，装修的风格比较奢华。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67275571
说起都是眼泪,各方面感觉都不错的酒店，房间舒服，够档次,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39684144
nice_jie,地理位置佳 地鐵站就在旁邊 房間及衛浴間非常寬敞舒適,5,2014/3/4,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76171244
清晨第一缕光,酒店位置很好 房间标间床也都很大  非常安静 就是前台小姐态度一般般,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993475
lyingjlier,其他都好，前台服务再改进点就好，给客人的感觉不够谦逊、不够敬业。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45147119
qqueencat,硬件都不错，高大上。前台服务有待改进，感觉不敬业，对待客人有点不专心和不认真。房间不打空调还有声音，估计是酒店的新风系统。总体还是评价好的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87095500
清风,环境好，位置也不错。价格也可以接受。下次还来,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993088
猩猩爱的小猫,刚开始办入住手续时等了很久，原因主要还是自己提前到，正好赶上客人退房高峰的11点，下次知道了！酒店整体感觉很好，卫生间超大！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36546908
kangsi,对酒店的地理位置、设施、卫生等都比较满意，只是大堂的西餐厅服务有待改进，晚餐时我们特意问了自带酒水开瓶费多少？服务员回答50元，可是第二天结账时却收了300元，理由是50元是红酒价，洋酒要收300元。请问这是否应该在我们消费前说明呢？！这点比较窝火！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56340652
很美很美,交通十分便利，房间干净，性价比超高，下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48672338
寒江天外,服务好，房间干净，出行方便，南京路、人民广场、外滩都很近，周边有许多餐厅，非常棒,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19949410
臭臭的爱出汗的猪,硬件没话说，对得起这个价格。服务方面退房高峰或者入住高峰有点慢，有待提高！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61958625
michael,地理位置没说的，就挨着南京路步行街，从南京东路地铁站4号口出来没走200米就到了，走着去人民广场和外滩也就15分钟，房间装修是欧式风格，和国际大牌酒店比稍显陈旧，但这个价格真的超值，周围汉庭也要300+,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77272448
norrette,总体硬件不错，软件急需改进，接待员服务态度差，不理人，实在汗。玻璃隔音好，门隔音效果不好。除开服务态度，其他都相当满意,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56125393
babyhome_,总体感觉很好，住着舒服，枕头太太太高了。服务态度不行，前台冷若冰霜，难道这是上海人的腔调？！入住速度慢。价格小贵,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36780818
leiacat,酒店的位置很好，在南京路边上，逛街很方便。服务热情，个人觉得，床有点软，枕头太高，后来让服务员换了薄点的。送的早餐还是不错的，要是单买还是觉得有点贵。酒店设施还是相当豪华。就是这次没有体验室内游池有点遗憾。这次旅行入住上海大酒店碰到优惠月打折，性价比还是相当不错的。我儿子说下次到上海，还住指定入住上海大酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953786
hddcf_yao,"地理位子相当好,设施不错,卫生间的五金价格肯定不菲,但总体感觉缺了点什么,离最高端大气还差了一点.",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74801443
bingmoli,老牌五星，位置好，出门是步行街。周围购物方便。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71171803
heihei,出门就是步行街。老五星酒店比较成熟。房间空调噪音稍大。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58488385
wangyan,酒店位置很好，房间宽大，装修漂亮，舒服，带客人一起入住，正好南京路和外滩逛逛，只是登记入住前台速度太慢,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85596398
keven_,交通方便，卫生较好，周边餐食有较多选择，服务较好，建议选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50117420
leonchang,上次订的是大床房、这次安排双床好像没有大床好，酒店楼下环境不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51404007
kuibin,酒店环境很好，服务也周到，最大的不足是停车按时间收费。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79036443
buycai,房间里不知道是风扇声还是排风声噪音有点大,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62849185
huangmeilin,check-in时，大堂经理很好，酒店很干净。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78584060
smile曦蕊,位置好，很靠近外滩。装修也不错，房间很大，大家住得都挺满意的！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38433918
小可疼,枕头太高，羽绒被太热了。早餐小孩全价182元，估计就吃了20元东西，小学三年级孩子瘦瘦的吃的少真不划算，浙江酒店小孩都免费吃早餐的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19968046
飞花似梦,都不错，就是前台很神，check-in的时候说送早餐，而且经过我再三确认，但是到了第二天去吃说根本不会送，不知道是出于什么心态，很郁闷！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19959859
shallywell,很好！位置好！硬件不错！国庆入住刚好有折扣，不错！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47414255
