name,content,score,create_time,user_url
xiaduosilver,酒店特别干净卫生，服务特别好，房间很漂亮，出行很方便，早餐太贵！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39793152
mmaiw,酒店的每一点都很喜欢，以后有机会还会入住的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66295143
gcong,是陪同德国人访问去的。果然条件不错，还享受了游泳与桑拿。只是因为预订的时间较晚，房价1350元，不含早餐，委实是高了一些。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39652505
carnelian,就在南京路上，离南京东路地铁站很近，出行很方便，酒店服务还不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70799477
kelenvhai,非常好的酒店，各方面都很到位，性价比好，出行购物方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75088647
潜入深海蓝,非常不错的酒店，来上海总是住这里，服务好，房间好，卫生间有些物品时间久了，应该换新的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59542067
dolphin333,房间一如既往的豪华干净舒适。就是门口的出租车是酒店保安控制的，只去浦东机场和远的路程。市内的普通搭乘一律拒绝。有点和酒店五星的形象不符合。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991980
古井无波的清瘦瘦,酒店地理位置不错，位置在市中心。这个价位还是性价比蛮高的，下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41876134
savadoll,很好，位置很方便，每次来上海都喜欢住这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64881455
nolan,很喜欢的酒店，出门就是南京路步行街，离外滩也很近，走走即到，一家人在过年时上海之行的选择真不错！早餐品种不多，可选性不大！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64727871
sunsan_peng,酒店位置很好， 周边设施齐全， 商场林立， 旅游购物很是方便。 酒店服务也挺好， 大家都比较满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55456628
penghui_,我选择的行政楼层，闹中取静的选择，出行方便，位置超好。服务贴心。值得推荐。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42974797
睡鼠滴滴,连续住了三晚，感觉还不错，在上海这样的老牌五星值得信赖。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19978107
lxyllx,此次上海之行是参加一个研讨会，选择上海大酒店是我此行最大的亮点，身体的疲惫和心里的苦楚在这里消失殆尽。 1，位置超好，下楼就是南京东路步行街，方便。 2，服务一流，每个服务员的脸上都挂满微信，很贴心，无微不至。 3，硬件过关，酒店设施一应俱全，没什么事几乎不用出酒店，什么都能搞定，物超所值。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38194873
susanlt,位于浦西中心位置，周边配套完善，交通方便，房间设施较新，服务较好，卫浴设施齐备，早餐丰富，品种繁多，是一个好的而选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34149532
niki婧,地段真的非常方便，去南京东路和去外滩或者豫园走着就搞定，感受下上海的生活节奏，地处闹市区却能够闹中取静。另外酒店服务还是不错的，自助餐相对简单了些，但是味道还不错，9点多去吃还是热的，水果种类建议再多些就更好了。另外，寝具很不错，床睡着也挺舒服。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45623359
hipnoss,酒店位置极佳，距地铁200米，四通八达，乘2号线到陆家嘴一站地，步行15分钟可至外滩，客房服务很好，前台效率很高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35329667
piggybanks,一直定的王宝和 这次定定看他们的高端系列 客户很满意,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54614962
douglass,地點非常方便，房間舒服，洗手間夠大，員工態度友善而且能提供適切服務，入住第二日因為錯按了&quot;請勿滋擾&quot;，晚上5點回到房真的是未打掃，打個電話叫人清潔房間，馬上就有人來收拾好，抵讚！特別要讚一個大堂經理，我們抵達後第二天（4月8號），路過大堂時，隨便問了下當值經理上海有什麼好玩的，他非常熱情的介紹了不少地方和交通方法，只是非常遺憾忘記了問他姓什麼，希望酒店方面可以代我們表達下謝意，他4月8號下班時間是晚上8點，男性，多謝你，我們一家4口，來自香港的客人，帶兩個兒子來上海是想讓他們親身感受下上海的過去和現在，在你身上我們真的體會到了上海的朋友是非常高質素的。 電視台的選擇少了些,5,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61134269
ukssim,很不错！我的上海下榻首选！地理位置相当的优越。繁华中心地段，泊车方便。然后悠然闲逛南京路步行街.......,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30056534
zhuapril,酒店性价比很好，地理位置优越，附近吃的也很多，离外滩非常近，浦东打的与新天地购物只要十几分钟，总之非常好！推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76093983
lishubo,酒店很好，住了三晚都不想走了，房间住的很舒适,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69611028
liweiyan,酒店位置极佳，距地铁200米，四通八达，乘2号线到陆家嘴一站地，步行15分钟可至外滩。房间设施维护很好，客房服务很好，前台效率很高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71558993
linn_,很不错的酒店，无论是周边环境，还是硬件设施，服务都是令人满意的。建议对老顾客予以优惠。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58731458
ddyysscn,地理位置非常好，出门就是热闹的市中心，购物方便，交通非常便利，离外滩也很近；床睡着非常舒服；WIFI免费通畅，值得推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84017814
shiyun,非常滿意的酒店。附近有很多食店，交通非常方便。鄰近南京路東站。可乘地鉄去浦東机機場，但要一小時以上。我們乘地鉄去到龍陽站再轉乘滋浮就快好多。很開心房間升級了，可望到南京路步行街。房間很清潔。接待員服務很專業，一流。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65438931
meimei,房间超大，离地铁口步行要十分钟时间，紧靠南京路。推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65493214
mangbaobao,酒店房间很宽敞，离地铁口需要走十分钟的路程，入住的外国客人很多，早餐素菜较少，但水果很多。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82966033
没有水的海,交通便利，环境好，服务贴心。下次还会选择入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59113105
riyuemunan,无论从哪方面来讲，都称的上是五星级酒店，让人感到非常舒服。只是觉得电水壶好像差了些，下次还会入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58738489
橘子酱大盗,如果有送早餐，才是真正的完美了。哈哈。 第一次的房卡，竟然是坏的，不得不下楼更换一次。 小插曲，不知道进入电梯后还得刷一下房卡，按了楼层按钮，等了很久都不知道为啥不动。后来还是一个老外给帮忙了。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43868980
boyd_chen,客人很喜欢，离公司很近，交通位置好，服务也很到位,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68789000
帝国,酒店房間环境挺好的，就是前台在三楼，小小的，服务不错，给升級了行政套房,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19974244
yyueyue,离外滩很近，对面街就是南京东路，服务态度很好，知道有带小朋友，每天都送来德芙巧克力，很多外国人都入住这家酒店,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38219954
微笑,环境很好，周边也很方便，明明我定的是大床不知道怎么只给留了一个标间,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19913252
小丹妮8710,五星级酒店，一切都很好，真正的五星级酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992352
百变小裙子,酒店位置很好，干净舒适，前台和行政俱乐部员工服务很好很效率,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79212813
fightcat,房間還不錯，地點很好，四號出口右行200米就看到了，早餐種類不多，空調需改進下。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33583194
afaryy,酒店位置很好，干净舒适，卫生间如同威尼斯人的格局，极力推荐！建议考虑快速退房方式，中午退房要等很久。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31513277
ashleybaby,很好很不错。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82796511
unrealgf,千挑万选，犹豫再三地预定了这家酒店，入住后真心感觉自己做的选择太对了！五星级酒店首先卫生问题是无可挑剔，酒店所在位置更是一大优点，地铁2号和10号线南京东路站。如果从四号出口出来往右一转眼就能看到酒店,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35960721
kelefanfan,本来就是看了评论才定的酒店，服务态度真心不错！没有遇到其他酒店里评价的那些接待员、服务员态度不好情况！下次有机会还是会选择入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57663870
zhuling,位置；位于上海南京街旁边，步行10分钟就到外滩，等等，上海的精髓都在附近了，五分没得说设施；是对得住房价的，但是略显一些古吧！值得一提是他的毛巾，很多超五星都做不了它的厚实，舒适。淋浴的密封做得非常不错， 一点也不溅水出来，（这可是很多酒店也不到）其余洗漱用品非常高档，实用。服务；前台态度好，服务人性化，响应速度快。卫生；卫生条件，做得不错。 总体在周围的五星级酒店，性价比较好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77445848
loveicedoll,出行方便，设施干净整洁，早餐丰盛品种也很多，服务员周到服务。差旅休闲好去处，下次会继续选择入住他家。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76612559
crazy_trz,酒店位置非常好，在南京路旁边的小路里，距离南京路非常近但是又不会因为人多吵杂。酒店还有泡澡用的海盐，我很喜欢这个。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63394640
wuqianyong,位置好，装修高档，房间大，价格实惠，服务周到，是一家理想的酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50298210
sevenqqy,性价比非常高的酒店，位置极好！服务环境等方面也非常好！完全值这个价钱！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33720970
qqshirely,很不错的酒店，下次出行还会选择该酒店入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48419358
ranny820,不错的五星级酒店。离南京路太近了，马路对面。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979836
marydada,替一个很少到上海出差的律师订的，要在酒店会客户，又要到陆家嘴办事，又能兼顾抽空观光，所以就订了这家。看她分享在朋友圈的酒店内公共区域的照片及食物，还是蛮有调调的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31671480
guaiguaihong,房間舒適整潔、交通便宜、服務周到、價格合理。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46630398
kellyjiali,出地铁2号线4号口就能看到酒店，出门不远就是南京路步行街，吃饭可选地方多，电梯要刷卡才能选楼层，不会有闲杂人进入酒店，房间安静，适合带小孩入住。唯一不足之处是，下午17点多到达酒店，却被告之房间还在打扫，要等待40分钟才能入住，一下让疲惫又添心烦。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69378245
donghuasha,性价比很高的酒店。出门就是南京路步行街，周围商场、餐厅特别多。酒店干净、漂亮。入住、退房比较快。房间平平，一般的5星标准，没有惊喜。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34241250
冷面的熊宝宝,房间空间大，周边购物就餐超级方便，离外滩、豫园很近，步行一会儿就到。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76940223
lixin,非常好的酒店！服务也非常好！地处南京路中段，离外滩步行十分钟就到，非常方便！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81904824
thomaschen,靠近南京路和地铁二号线4号口，出行方便。晚上还送了二块巧克力，服务很贴心！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71962881
