name,content,score,create_time,user_url
wxjzgx,标准的国际规范，还有别墅区域，靠近黄埔江。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=48445423
柔舞飞扬66,周围比较冷清，不打车去不了热闹的地方，总体还是不错的,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998295
leungvikee,"酒店地理位置很好,面对黄浦江,交通方便.硬件软件都不错,早餐很好,泳池10*25很符合要求.",5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52322700
9小荷9,房间以及景色绝对是非常棒的、有机会还会住！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19977379
diegoachen,第二次入住该酒店，房间几乎与两年半之前入住的那次一样新，卫生也非常满意，房间里到处都是一尘不染的感觉。酒店位置非常优越，去世博园的几个馆也好、去浦西也罢都很方便。唯一比较遗憾的是浴缸上的电视不能看了，非常失望，还有房间电视机有些频道音量太大，无法关轻，所以设施这一项打4分。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61862732
biebie,绝对闹中取静的酒店，以前世博会时候很热闹现在世博会结束了，那个地段相对是比较僻静的，再加上本来就是5星级酒店集团下属酒店服务自然到位很多，酒店如果有活动一定会捧场了。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75078936
moxiao,非常好的酒店，特别在房间可以看到黄浦江，心情特舒畅！唯一缺陷是周边没什么地方可去。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69465075
南瓜南瓜就是...,离地铁站不近，打车其实还好，都有车在门口等着很方便，硬件设施非常好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979576
versuch,和其他洲际一样，酒店很舒适，尤其是躺椅的设计，非常好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55617468
zhangda66288,酒店不错，临江，风景好，世博建的酒店设施都很新，特价680左右，非常超值！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19972988
迷糊娃娃,第一次入住世博洲际酒店，感觉酒店环境较好，大堂很大，很气派；房间很大且干净。酒店服务也很好。还能看到黄浦江的景色，真的很舒心。入住了两天，觉得很开心。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19952713
meidexinhess,老牌五星级酒店 服务一流 就是酒店位置有点偏,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83397754
wuxiao,因为演唱会的关系住了一晚，很喜欢这家酒店，房间很大，干净，洲际总是很好的。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51021182
minakala,二楼中餐厅服务人员偏少，多次起身寻找服务人员，且感觉培训不到位，埋头做事不会注意观察其他顾客的需求，导致多座顾客不耐烦用声音呼喊服务员，导致就餐环境下降。菜肴品质一般，所点的特色上海熏鱼全部使用鱼尾制作，投诉后反馈鱼身材质全部用完，给予退菜处理，作为五星级酒店，感觉既然材质缺乏就应该主动告知顾客换菜，而不是以此方法试图蒙混，非常遗憾。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37692584
nannan,相当超值的酒店，虽然周边比较冷清，但是交通还算比较方便。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62455307
忆梦翩翩,住在了江景房间，景色十分不错。 早上出行酒店有出租车等候就是晚上回来的时候十分不方便，打车都不愿意来这里啊,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994230
秋雪的美丽,长期住洲际..  各方面都非常棒..  物超所值,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33460057
gaoyewangqiupaipai,好好好好好好好好好好好好好好好好好好好好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73637582
我爱胡萝卜,酒店各方面都非常好，就是周边商业气氛差了点。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19962371
尜肥肥肥肥,景观很好 帮朋友订的很满意 下次他说还住这里 装修有些俗气,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47299399
ronnie,看演唱会选了这个酒店。房间宽敞，舒服干净，用品有档次，隔音极佳。健身房器械很新很专业。服务人性化，晚上想吃低热量食物，咖啡厅已经打烊，小哥允许挑了水果吃。特意体验了SPA，以前在不同的专业店也做过，感觉这次手法最适合。虽然交通不如浦西方便，但距世博馆很近，世博馆门口就有地铁（8号线中华文化宫站），沿世博大道散步过去很方便、路上也清静。酒店门口也新设了汽车站（1048路，没体验）。非极端天气交通及费用不是问题。总之，强力推荐，绝不会后悔。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66641923
leoying,不错的酒店，住的是临江的房间，很幽静，到市区也很方便，遇到韩国演唱组合入住，大堂全是粉丝，场面有点乱，下次还会入住。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32417614
淘淘shopping,三点去酒店的，因为房间没有打扫好，让我在大堂坐着等了一个小时以上！五星级酒店好像不应该出这样的问题噢！其他的都不错！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66098690
sharry,房间很大，设施很好。餐厅也不错，性价比非常高！,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81524003
jimrocky,除了位置都不错，世博这边就是交通不是特别方便。卫生和设施不用说，是五星级酒店该有的样子。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35262379
ljnicole,不错的酒店，适宜自驾出游。行政房非常棒。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86801237
luyang,一切都很好一切都很好一切都很好一切都很好,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58415883
hqllovehhy,位置有点偏，不过客房很大，江景一览无遗，BOSS的音响中心很给力，套房可以享受行政酒廊的下午茶和晚上的Happy Hour，躺在圆形浴缸中泡个澡是件很享受的事情，而且洗浴用品都是中瓶的，不象别的酒店那种小瓶，大堂很香，但是这个香味不是很舒服，1188餐厅有新意，但是种类还是不多。最大的遗憾是隔音效果不是很好。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66754320
zhumin,还不错，价格合适。下回考虑继续订这间酒店。,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35288624
淡淡_的秋,环境很好，浦江江景一览无余。房间设备完备,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35366321
chenzhiyong,大品牌的酒店，各方面都比较好，特别是服务,5,2015-09-12,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69232585
